#Idx,Group
2997,24
2998,24
2999,24
3000,24
3001,24
3002,24
3003,24
3004,24
3005,24
3006,24
3007,24
3008,24
3009,24
3010,24
3011,24
3012,24
3013,24
3014,24
3015,24
3016,24
3017,24
3018,24
3019,24
3020,24
3021,24
3022,24
3023,24
3024,24
3025,24
3026,24
3027,24
3028,24
3029,24
3030,24
3031,24
3032,24
3033,24
3034,24
3035,24
3036,24
3037,24
3038,24
3039,24
3040,24
3041,24
3042,24
3043,24
3044,24
3045,24
3046,24
3047,24
3048,24
3049,24
3050,24
3051,24
3052,24
3053,24
3054,24
3055,24
3056,24
3057,24
3058,24
3059,24
3060,24
3061,24
3062,24
3063,24
3064,24
3065,24
3066,24
3067,24
3068,24
3069,24
3070,24
3071,24
3072,24
3073,24
3074,24
3075,24
3076,24
3077,24
3078,24
3079,24
3080,24
3081,24
3082,24
3083,24
3084,24
3085,24
3086,24
3087,24
3088,24
3089,24
3090,24
3091,24
3092,24
3093,24
3094,24
3095,24
3096,24
3097,24
3098,24
3099,24
3100,24
3101,24
3102,24
3103,24
3104,24
3105,24
3106,24
3107,24
3108,24
3109,24
3110,24
3111,24
3112,24
3113,24
3114,24
3115,24
3116,24
3117,24
3118,24
3119,24
3120,24
3121,24
3122,24
3123,24
3124,24
3125,24
3126,24
3127,24
3128,24
3129,24
3130,24
3131,24
3132,24
3133,24
3134,24
3135,24
3136,24
3137,24
3138,24
3139,24
3140,24
3141,24
3142,24
3143,24
3144,24
3145,24
3146,24
3147,24
3148,24
3149,24
3150,24
3151,25
3152,25
3153,25
3154,25
3155,25
3156,25
3157,25
3158,25
3159,25
3160,25
3161,25
3162,25
3163,25
3164,25
3165,25
3166,25
3167,25
3168,25
3169,25
3170,25
3171,25
3172,25
3173,25
3174,25
3175,25
3176,25
3177,25
3178,25
3179,25
3180,25
3181,25
3182,25
3183,25
3184,25
3185,25
3186,25
3187,25
3188,25
3189,25
3190,25
3191,25
3192,25
3193,25
3194,25
3195,25
3196,25
3197,25
3198,25
3199,25
3200,25
3201,25
3202,25
3203,25
3204,25
3205,25
3206,25
3207,25
3208,25
3209,25
3210,25
3211,25
3212,25
3213,25
3214,25
3215,25
3216,25
3217,25
3218,25
3219,25
3220,25
3221,25
3222,25
3223,25
3224,25
3225,25
3226,25
3227,25
3228,25
3229,25
3230,25
3231,25
3232,25
3233,25
3234,25
3235,25
3236,25
3237,25
3238,25
3239,25
3240,25
3241,25
3242,25
3243,25
3244,25
3245,25
3246,25
3247,25
3248,25
3249,25
3250,25
3251,25
3252,25
3253,25
3254,25
3255,25
3256,25
3257,25
3258,25
3259,25
3260,25
3261,25
3262,25
3263,25
3264,25
3265,25
3266,25
3267,25
3268,25
3269,25
3270,25
3271,25
3272,25
3273,25
3274,25
3275,25
3276,25
3277,25
3278,25
3279,25
3280,25
3281,25
3282,25
3283,25
3284,25
3285,25
3286,25
3287,25
3288,25
3289,25
3290,25
3291,25
3292,25
3293,25
3294,25
3295,25
3296,25
3297,25
3298,25
3299,25
3300,25
3301,25
3302,25
3303,25
3304,25
3305,25
3306,25
3307,25
3308,25
3309,25
3310,25
3311,25
3312,25
3313,25
3314,25
3315,25
3316,25
3317,25
3318,25
3319,25
3320,25
3321,25
3322,25
3323,25
3324,25
3325,25
3326,25
3327,25
3328,25
3329,25
3330,25
3331,25
3332,25
3333,25
3334,25
3335,25
3336,25
3337,25
3338,25
3339,25
3340,25
3341,25
3342,25
3343,25
3344,25
3345,25
3346,25
3347,25
3348,25
3349,25
3350,25
3351,25
3352,25
3353,25
3354,25
3355,25
3356,25
3357,25
3358,25
3359,25
3360,25
3361,25
3362,25
3363,25
3364,25
3365,25
3366,25
3367,25
3368,25
3369,25
3370,25
3371,25
3372,25
3373,25
3374,25
3375,25
3376,25
3377,25
3378,25
3379,25
3380,25
3381,25
3382,25
3383,25
3384,25
3385,25
3386,25
3387,25
3388,25
3389,25
3390,25
3391,25
3392,25
3393,25
3394,25
3395,25
3396,25
3397,25
3398,25
3399,25
3400,25
3401,25
3402,25
3403,25
3404,25
3405,25
3406,25
3407,25
3408,26
3409,26
3410,26
3411,26
3412,26
3413,26
3414,26
3415,26
3416,26
3417,26
3418,26
3419,26
3420,26
3421,26
3422,26
3423,26
3424,26
3425,26
3426,26
3427,26
3428,26
3429,26
3430,26
3431,26
3432,26
3433,26
3434,26
3435,26
3436,26
3437,26
3438,26
3439,26
3440,26
3441,26
3442,26
3443,26
3444,26
3445,26
3446,26
3447,26
3448,26
3449,26
3450,26
3451,26
3452,26
3453,26
3454,26
3455,26
3456,26
3457,26
3458,26
3459,26
3460,26
3461,26
3462,26
3463,26
3464,26
3465,26
3466,26
3467,26
3468,26
3469,26
3470,26
3471,26
3472,26
3473,26
3474,26
3475,26
3476,26
3477,26
3478,26
3479,26
3480,26
3481,26
3482,26
3483,26
3484,26
3485,26
3486,26
3487,26
3488,26
3489,26
3490,26
3491,26
3492,26
3493,26
3494,26
3495,26
3496,26
3497,26
3498,26
3499,26
3500,26
3501,26
3502,26
3503,26
3504,26
3505,26
3506,26
3507,26
3508,26
3509,26
3510,26
3511,26
3512,26
3513,26
3514,26
3515,26
3516,26
3517,26
3518,26
3519,26
3520,26
3521,26
3522,26
3523,26
3524,26
3525,26
3526,26
3527,26
3528,26
3529,26
3530,26
3531,26
3532,26
3533,26
3534,26
3535,26
3536,26
3537,26
3538,26
3539,26
3540,26
3541,26
3542,26
3543,26
3544,26
3545,26
3546,26
3547,26
3548,26
3549,26
3550,26
3551,26
3552,26
3553,26
3554,26
3555,26
3556,26
3557,26
3558,26
3559,26
3560,26
3561,26
3562,26
3563,26
3564,26
3565,26
3566,26
3567,26
3568,26
3569,26
3570,26
3571,26
3572,26
3573,26
3574,26
3575,26
3576,26
3577,26
3578,26
3579,26
3580,26
3581,26
3582,26
3583,26
3584,26
3585,26
3586,26
3587,26
3588,26
3589,26
3590,26
3591,26
3592,26
3593,26
3594,26
3595,26
3596,26
3597,26
3598,26
3599,26
3600,26
3601,26
3602,26
3603,26
3604,26
3605,26
3606,26
3607,26
3608,26
3609,26
3610,26
3611,26
3612,26
3613,26
3614,26
3615,26
3616,26
3617,26
3618,26
3619,26
3620,26
3621,26
3622,26
3623,26
3624,26
3625,26
3626,26
3627,26
3628,26
3629,26
3630,26
3631,26
3632,26
3633,26
3634,26
3635,26
3636,26
3637,26
3638,26
3639,26
3640,26
3641,26
3642,26
3643,26
3644,26
3645,26
3646,26
3647,26
3648,26
3649,26
3650,26
3651,26
3652,26
3653,26
3654,26
3655,26
3656,26
3657,26
3658,26
3659,26
3660,26
3661,26
3662,26
3663,26
3664,26
3665,26
3666,26
3667,26
3668,26
3669,26
3670,26
3671,26
3672,26
3673,26
3674,26
3675,26
3676,26
3677,26
3678,26
3679,26
3680,26
3681,26
3682,27
3683,27
3684,27
3685,27
3686,27
3687,27
3688,27
3689,27
3690,27
3691,27
3692,27
3693,27
3694,27
3695,27
3696,27
3697,27
3698,27
3699,27
3700,27
3701,27
3702,27
3703,27
3704,27
3705,27
3706,27
3707,27
3708,27
3709,27
3710,27
3711,27
3712,27
3713,27
3714,27
3715,27
3716,27
3717,27
3718,27
3719,27
3720,27
3721,27
3722,27
3723,27
3724,27
3725,27
3726,27
3727,27
3728,27
3729,27
3730,27
3731,27
3732,27
3733,27
3734,27
3735,27
3736,27
3737,27
3738,27
3739,27
3740,27
3741,27
3742,27
3743,27
3744,27
3745,27
3746,27
3747,27
3748,27
3749,27
3750,27
3751,27
3752,27
3753,27
3754,27
3755,27
3756,27
3757,27
3758,27
3759,27
3760,27
3761,27
3762,27
3763,27
3764,27
3765,27
3766,27
3767,27
3768,27
3769,27
3770,27
3771,27
3772,27
3773,27
3774,27
3775,27
3776,27
3777,27
3778,27
3779,27
3780,27
3781,27
3782,27
3783,27
3784,27
3785,27
3786,27
3787,27
3788,27
3789,27
3790,27
3791,27
3792,27
3793,27
3794,27
3795,27
3796,27
3797,27
3798,27
3799,27
3800,27
3801,27
3802,27
3803,27
3804,27
3805,27
3806,27
3807,27
3808,27
3809,27
3810,27
3811,27
3812,27
3813,27
3814,27
3815,27
3816,27
3817,27
3818,27
3819,27
3820,27
3821,27
3822,27
3823,27
3824,27
3825,27
3826,27
3827,27
3828,27
3829,27
3830,27
3831,27
3832,27
3833,27
3834,27
3835,27
3836,27
3837,27
3838,27
3839,27
3840,27
3841,27
3842,27
3843,27
3844,27
3845,27
3846,27
3847,27
3848,27
3849,27
3850,27
3851,27
3852,27
3853,27
3854,27
3855,27
3856,27
3857,27
3858,27
3859,27
3860,27
3861,27
3862,27
3863,27
3864,27
3865,27
3866,27
3867,27
3868,27
3869,27
3870,27
3871,27
3872,27
3873,27
3874,27
3875,27
3876,27
3877,27
3878,27
3879,27
3880,27
3881,27
3882,27
3883,27
3884,27
3885,27
3886,27
3887,27
3888,27
3889,27
3890,27
3891,27
3892,27
3893,27
3894,27
3895,27
3896,27
3897,27
3898,27
3899,27
3900,27
3901,27
3902,27
3903,27
3904,27
3905,27
3906,27
3907,27
3908,27
3909,27
3910,27
3911,27
3912,27
3913,27
3914,27
3915,27
3916,27
3917,27
3918,27
3919,27
3920,27
3921,27
3922,27
3923,27
3924,27
3925,27
3926,27
3927,27
3928,27
3929,27
3930,27
3931,27
3932,27
3933,27
3934,27
3935,27
3936,27
3937,27
3938,27
3939,27
3940,27
3941,27
3942,27
3943,27
3944,27
3945,27
3946,27
3947,27
3948,27
3949,27
3950,27
3951,27
3952,27
3953,27
3954,27
3955,27
3956,27
3957,27
3958,27
3959,27
3960,27
3961,27
3962,27
3963,27
3964,27
3965,27
3966,27
3967,27
3968,27
3969,27
3970,27
3971,27
3972,27
3973,27
3974,27
3975,27
3976,28
3977,28
3978,28
3979,28
3980,28
3981,28
3982,28
3983,28
3984,28
3985,28
3986,28
3987,28
3988,28
3989,28
3990,28
3991,28
3992,28
3993,28
3994,28
3995,28
3996,28
3997,28
3998,28
3999,28
4000,28
4001,28
4002,28
4003,28
4004,28
4005,28
4006,28
4007,28
4008,28
4009,28
4010,28
4011,28
4012,28
4013,28
4014,28
4015,28
4016,28
4017,28
4018,28
4019,28
4020,28
4021,28
4022,28
4023,28
4024,28
4025,28
4026,28
4027,28
4028,28
4029,28
4030,28
4031,28
4032,28
4033,28
4034,28
4035,28
4036,28
4037,28
4038,28
4039,28
4040,28
4041,28
4042,28
4043,28
4044,28
4045,28
4046,28
4047,28
4048,28
4049,28
4050,28
4051,28
4052,28
4053,28
4054,28
4055,28
4056,28
4057,28
4058,28
4059,28
4060,28
4061,28
4062,28
4063,28
4064,28
4065,28
4066,28
4067,28
4068,28
4069,28
4070,28
4071,28
4072,28
4073,28
4074,28
4075,28
4076,28
4077,28
4078,28
4079,28
4080,28
4081,28
4082,28
4083,28
4084,28
4085,28
4086,28
4087,28
4088,28
4089,28
4090,28
4091,28
4092,28
4093,28
4094,28
4095,28
4096,28
4097,28
4098,28
4099,28
4100,28
4101,28
4102,28
4103,28
4104,28
4105,28
4106,28
4107,28
4108,28
4109,28
4110,28
4111,28
4112,28
4113,28
4114,28
4115,28
4116,28
4117,28
4118,28
4119,28
4120,28
4121,28
4122,28
4123,28
4124,28
4125,28
4126,28
4127,28
4128,28
4129,28
4130,28
4131,28
4132,28
4133,28
4134,28
4135,28
4136,28
4137,28
4138,28
4139,28
4140,28
4141,28
4142,28
4143,28
4144,28
4145,28
4146,28
4147,28
4148,28
4149,28
4150,28
4151,28
4152,28
4153,28
4154,28
4155,28
4156,28
4157,28
4158,28
4159,28
4160,28
4161,28
4162,28
4163,28
4164,28
4165,28
4166,28
4167,28
4168,28
4169,28
4170,28
4171,28
4172,28
4173,28
4174,28
4175,28
4176,28
4177,28
4178,28
4179,28
4180,28
4181,28
4182,28
4183,28
4184,28
4185,28
4186,28
4187,28
4188,28
4189,28
4190,28
4191,28
4192,28
4193,28
4194,28
4195,28
4196,28
4197,28
4198,28
4199,28
4200,28
4201,28
4202,28
4203,28
4204,28
4205,28
4206,28
4207,28
4208,28
4209,28
4210,28
4211,28
4212,28
4213,28
4214,28
4215,28
4216,28
4217,28
4218,28
4219,28
4220,28
4221,28
4222,28
4223,28
4224,28
4225,28
4226,28
4227,28
4228,28
4229,28
4230,28
4231,28
4232,28
4233,28
4234,28
4235,28
4236,28
4237,28
4238,28
4239,28
4240,28
4241,28
4242,28
4243,28
4244,28
4245,28
4246,28
4247,28
4248,28
4249,28
4250,28
4251,28
4252,28
4253,28
4254,28
4255,28
4256,28
4257,28
4258,28
4259,28
4260,28
4261,28
4262,28
4263,28
4264,28
4265,28
4266,28
4267,28
4268,28
4269,28
4270,28
4271,28
4272,28
4273,28
4274,28
4275,28
4276,28
4277,28
4278,28
4279,28
4280,28
4281,28
4282,28
4283,28
4284,28
4285,28
4286,28
4287,28
4288,28
4289,28
4290,28
4291,28
4292,28
4293,28
4294,28
4295,29
4296,29
4297,29
4298,29
4299,29
4300,29
4301,29
4302,29
4303,29
4304,29
4305,29
4306,29
4307,29
4308,29
4309,29
4310,29
4311,29
4312,29
4313,29
4314,29
4315,29
4316,29
4317,29
4318,29
4319,29
4320,29
4321,29
4322,29
4323,29
4324,29
4325,29
4326,29
4327,29
4328,29
4329,29
4330,29
4331,29
4332,29
4333,29
4334,29
4335,29
4336,29
4337,29
4338,29
4339,29
4340,29
4341,29
4342,29
4343,29
4344,29
4345,29
4346,29
4347,29
4348,29
4349,29
4350,29
4351,29
4352,29
4353,29
4354,29
4355,29
4356,29
4357,29
4358,29
4359,29
4360,29
4361,29
4362,29
4363,29
4364,29
4365,29
4366,29
4367,29
4368,29
4369,29
4370,29
4371,29
4372,29
4373,29
4374,29
4375,29
4376,29
4377,29
4378,29
4379,29
4380,29
4381,29
4382,29
4383,29
4384,29
4385,29
4386,29
4387,29
4388,29
4389,29
4390,29
4391,29
4392,29
4393,29
4394,29
4395,29
4396,29
4397,29
4398,29
4399,29
4400,29
4401,29
4402,29
4403,29
4404,29
4405,29
4406,29
4407,29
4408,29
4409,29
4410,29
4411,29
4412,29
4413,29
4414,29
4415,29
4416,29
4417,29
4418,29
4419,29
4420,29
4421,29
4422,29
4423,29
4424,29
4425,29
4426,29
4427,29
4428,29
4429,29
4430,29
4431,29
4432,29
4433,29
4434,29
4435,29
4436,29
4437,29
4438,29
4439,29
4440,29
4441,29
4442,29
4443,29
4444,29
4445,29
4446,29
4447,29
4448,29
4449,29
4450,29
4451,29
4452,29
4453,29
4454,29
4455,29
4456,29
4457,29
4458,29
4459,29
4460,29
4461,29
4462,29
4463,29
4464,29
4465,29
4466,29
4467,29
4468,29
4469,29
4470,29
4471,29
4472,29
4473,29
4474,29
4475,29
4476,29
4477,29
4478,29
4479,29
4480,29
4481,29
4482,29
4483,29
4484,29
4485,29
4486,29
4487,29
4488,29
4489,29
4490,29
4491,29
4492,29
4493,29
4494,29
4495,29
4496,29
4497,29
4498,29
4499,29
4500,29
4501,29
4502,29
4503,29
4504,29
4505,29
4506,29
4507,29
4508,29
4509,29
4510,29
4511,29
4512,29
4513,29
4514,29
4515,29
4516,29
4517,29
4518,29
4519,29
4520,29
4521,29
4522,29
4523,29
4524,29
4525,29
4526,29
4527,29
4528,29
4529,29
4530,29
4531,29
4532,29
4533,29
4534,29
4535,29
4536,29
4537,29
4538,29
4539,29
4540,29
4541,29
4542,29
4543,29
4544,29
4545,29
4546,29
4547,29
4548,29
4549,29
4550,29
4551,29
4552,29
4553,29
4554,29
4555,29
4556,29
4557,29
4558,29
4559,29
4560,29
4561,29
4562,29
4563,29
4564,29
4565,29
4566,29
4567,29
4568,29
4569,29
4570,29
4571,29
4572,29
4573,29
4574,29
4575,29
4576,29
4577,29
4578,29
4579,29
4580,29
4581,29
4582,29
4583,29
4584,29
4585,29
4586,29
4587,29
4588,29
4589,29
4590,29
4591,29
4592,29
4593,29
4594,29
4595,29
4596,29
4597,29
4598,29
4599,29
4600,29
4601,29
4602,29
4603,29
4604,29
4605,29
4606,29
4607,29
4608,29
4609,29
4610,29
4611,29
4612,29
4613,29
4614,29
4615,29
4616,29
4617,29
4618,29
4619,29
4620,29
4621,29
4622,29
4623,29
4624,29
4625,29
4626,29
4627,29
4628,29
4629,29
4630,29
4631,29
4632,29
4633,29
4634,29
4635,29
4636,29
4637,29
4638,29
4639,29
4640,29
4641,29
4642,29
4643,29
4644,29
4645,29
4646,29
4647,29
4648,29
4649,29
4650,29
4651,29
4652,29
4653,29
4654,29
4655,29
4656,29
4657,29
4658,29
4659,29
4660,29
4661,29
4662,29
4663,29
4664,29
4665,29
4666,29
4667,29
4668,29
4669,29
4670,29
4671,29
4672,29
4673,29
4674,30
4675,30
4676,30
4677,30
4678,30
4679,30
4680,30
4681,30
4682,30
4683,30
4684,30
4685,30
4686,30
4687,30
4688,30
4689,30
4690,30
4691,30
4692,30
4693,30
4694,30
4695,30
4696,30
4697,30
4698,30
4699,30
4700,30
4701,30
4702,30
4703,30
4704,30
4705,30
4706,30
4707,30
4708,30
4709,30
4710,30
4711,30
4712,30
4713,30
4714,30
4715,30
4716,30
4717,30
4718,30
4719,30
4720,30
4721,30
4722,30
4723,30
4724,30
4725,30
4726,30
4727,30
4728,30
4729,30
4730,30
4731,30
4732,30
4733,30
4734,30
4735,30
4736,30
4737,30
4738,30
4739,30
4740,30
4741,30
4742,30
4743,30
4744,30
4745,30
4746,30
4747,30
4748,30
4749,30
4750,30
4751,30
4752,30
4753,30
4754,30
4755,30
4756,30
4757,30
4758,30
4759,30
4760,30
4761,30
4762,30
4763,30
4764,30
4765,30
4766,30
4767,30
4768,30
4769,30
4770,30
4771,30
4772,30
4773,30
4774,30
4775,30
4776,30
4777,30
4778,30
4779,30
4780,30
4781,30
4782,30
4783,30
4784,30
4785,30
4786,30
4787,30
4788,30
4789,30
4790,30
4791,30
4792,30
4793,30
4794,30
4795,30
4796,30
4797,30
4798,30
4799,30
4800,30
4801,30
4802,30
4803,30
4804,30
4805,30
4806,30
4807,30
4808,30
4809,30
4810,30
4811,30
4812,30
4813,30
4814,30
4815,30
4816,30
4817,30
4818,30
4819,30
4820,30
4821,30
4822,30
4823,30
4824,30
4825,30
4826,30
4827,30
4828,30
4829,30
4830,30
4831,30
4832,30
4833,30
4834,30
4835,30
4836,30
4837,30
4838,30
4839,30
4840,30
4841,30
4842,30
4843,30
4844,30
4845,30
4846,30
4847,30
4848,30
4849,30
4850,30
4851,30
4852,30
4853,30
4854,30
4855,30
4856,30
4857,30
4858,30
4859,30
4860,30
4861,30
4862,30
4863,30
4864,30
4865,30
4866,30
4867,30
4868,30
4869,30
4870,30
4871,30
4872,30
4873,30
4874,30
4875,30
4876,30
4877,30
4878,30
4879,30
4880,30
4881,30
4882,30
4883,30
4884,30
4885,30
4886,30
4887,30
4888,30
4889,30
4890,30
4891,30
4892,30
4893,30
4894,30
4895,30
4896,30
4897,30
4898,30
4899,30
4900,30
4901,30
4902,30
4903,30
4904,30
4905,30
4906,30
4907,30
4908,30
4909,30
4910,30
4911,30
4912,30
4913,30
4914,30
4915,30
4916,30
4917,30
4918,30
4919,30
4920,30
4921,30
4922,30
4923,30
4924,30
4925,30
4926,30
4927,30
4928,30
4929,30
4930,30
4931,30
4932,30
4933,30
4934,30
4935,30
4936,30
4937,30
4938,30
4939,30
4940,30
4941,30
4942,30
4943,30
4944,30
4945,30
4946,30
4947,30
4948,30
4949,30
4950,30
4951,30
4952,30
4953,30
4954,30
4955,30
4956,30
4957,30
4958,30
4959,30
4960,30
4961,30
4962,30
4963,30
4964,30
4965,30
4966,30
4967,30
4968,30
4969,30
4970,30
4971,30
4972,30
4973,30
4974,30
4975,30
4976,30
4977,30
4978,30
4979,30
4980,30
4981,30
4982,30
4983,30
4984,30
4985,30
4986,30
4987,30
4988,30
4989,30
4990,30
4991,30
4992,30
4993,30
4994,30
4995,30
4996,30
4997,30
4998,30
4999,30
5000,30
5001,30
5002,30
5003,30
5004,30
5005,30
5006,30
5007,30
5008,30
5009,30
5010,30
5011,30
5012,30
5013,30
5014,30
5015,30
5016,30
5017,30
5018,30
5019,30
5020,30
5021,30
5022,30
5023,30
5024,30
5025,30
5026,30
5027,30
5028,30
5029,30
5030,30
5031,30
5032,30
5033,30
5034,30
5035,30
5036,30
5037,30
5038,30
5039,30
5040,30
5041,30
5042,30
5043,30
5044,30
5045,30
5046,30
5047,30
5048,30
5049,30
5050,30
5051,30
5052,30
5053,30
5054,30
5055,30
5056,30
5057,30
5058,30
5059,30
5060,30
5061,30
5062,30
5063,30
5064,30
5065,30
5066,30
5067,30
5068,30
5069,30
5070,30
5071,30
5072,30
5073,30
5074,30
5075,30
5076,30
5077,30
5078,30
5079,30
5080,30
5081,30
5082,30
5083,30
5084,30
5085,30
5086,30
5087,30
5088,30
5089,30
5090,30
5091,30
5092,30
5093,30
5094,30
5095,30
5096,30
5097,30
5098,30
5099,30
5100,30
5101,30
5102,30
5103,30
5104,30
5105,30
5106,30
5107,30
5108,30
5109,30
5110,30
5111,30
5112,30
5113,30
5114,30
5115,30
5116,30
5117,30
5118,30
5119,30
5120,30
5121,30
5122,30
5123,30
5124,30
5125,30
5126,30
5127,30
5128,30
5129,30
5130,30
5131,30
5132,30
5133,30
5134,30
5135,30
5136,30
5137,30
5138,30
5139,30
5140,30
5141,30
5142,30
5143,30
5144,30
5145,30
5146,30
5147,30
5148,30
5149,30
5150,30
5151,30
5152,30
5153,30
5154,30
5155,30
5156,30
5157,30
5158,30
5159,30
5160,30
5161,30
5162,30
5163,30
5164,30
5165,30
5166,30
5167,30
5168,30
5169,30
5170,30
5171,30
5172,30
5173,30
5174,30
5175,30
5176,30
5177,30
5178,30
5179,30
5180,30
5181,30
5182,30
5183,30
5184,30
5185,30
5186,30
5187,30
5188,30
5189,30
5190,30
5191,30
5192,30
5193,30
5194,30
5195,31
5196,31
5197,31
5198,31
5199,31
5200,31
5201,31
5202,31
5203,31
5204,31
5205,31
5206,31
5207,31
5208,31
5209,31
5210,31
5211,31
5212,31
5213,31
5214,31
5215,31
5216,31
5217,31
5218,31
5219,31
5220,31
5221,31
5222,31
5223,31
5224,31
5225,31
5226,31
5227,31
5228,31
5229,31
5230,31
5231,31
5232,31
5233,31
5234,31
5235,31
5236,31
5237,31
5238,31
5239,31
5240,31
5241,31
5242,31
5243,31
5244,31
5245,31
5246,31
5247,31
5248,31
5249,31
5250,31
5251,31
5252,31
5253,31
5254,31
5255,31
5256,31
5257,31
5258,31
5259,31
5260,31
5261,31
5262,31
5263,31
5264,31
5265,31
5266,31
5267,31
5268,31
5269,31
5270,31
5271,31
5272,31
5273,31
5274,31
5275,31
5276,31
5277,31
5278,31
5279,31
5280,31
5281,31
5282,31
5283,31
5284,31
5285,31
5286,31
5287,31
5288,31
5289,31
5290,31
5291,31
5292,31
5293,31
5294,31
5295,31
5296,31
5297,31
5298,31
5299,31
5300,31
5301,31
5302,31
5303,31
5304,31
5305,31
5306,31
5307,31
5308,31
5309,31
5310,31
5311,31
5312,31
5313,31
5314,31
5315,31
5316,31
5317,31
5318,31
5319,31
5320,31
5321,31
5322,31
5323,31
5324,31
5325,31
5326,31
5327,31
5328,31
5329,31
5330,31
5331,31
5332,31
5333,31
5334,31
5335,31
5336,31
5337,31
5338,31
5339,31
5340,31
5341,31
5342,31
5343,31
5344,31
5345,31
5346,31
5347,31
5348,31
5349,31
5350,31
5351,31
5352,31
5353,31
5354,31
5355,31
5356,31
5357,31
5358,31
5359,31
5360,31
5361,31
5362,31
5363,31
5364,31
5365,31
5366,31
5367,31
5368,31
5369,31
5370,31
5371,31
5372,31
5373,31
5374,31
5375,31
5376,31
5377,31
5378,31
5379,31
5380,31
5381,31
5382,31
5383,31
5384,31
5385,31
5386,31
5387,31
5388,31
5389,31
5390,31
5391,31
5392,31
5393,31
5394,31
5395,31
5396,31
5397,31
5398,31
5399,31
5400,31
5401,31
5402,31
5403,31
5404,31
5405,31
5406,31
5407,31
5408,31
5409,31
5410,31
5411,31
5412,31
5413,31
5414,31
5415,31
5416,31
5417,31
5418,31
5419,31
5420,31
5421,31
5422,31
5423,31
5424,31
5425,31
5426,31
5427,31
5428,31
5429,31
5430,31
5431,31
5432,31
5433,31
5434,31
5435,31
5436,31
5437,31
5438,31
5439,31
5440,31
5441,31
5442,31
5443,31
5444,31
5445,31
5446,31
5447,31
5448,31
5449,31
5450,31
5451,31
5452,31
5453,31
5454,31
5455,31
5456,31
5457,31
5458,31
5459,31
5460,31
5461,31
5462,31
5463,31
5464,31
5465,31
5466,31
5467,31
5468,31
5469,31
5470,31
5471,31
5472,31
5473,31
5474,31
5475,31
5476,31
5477,31
5478,31
5479,31
5480,31
5481,31
5482,31
5483,31
5484,31
5485,31
5486,31
5487,31
5488,31
5489,31
5490,31
5491,31
5492,31
5493,31
5494,31
5495,31
5496,31
5497,31
5498,31
5499,31
5500,31
5501,31
5502,31
5503,31
5504,31
5505,31
5506,31
5507,31
5508,31
5509,31
5510,31
5511,31
5512,31
5513,31
5514,31
5515,31
5516,31
5517,31
5518,31
5519,31
5520,31
5521,31
5522,31
5523,31
5524,31
5525,31
5526,31
5527,31
5528,31
5529,31
5530,31
5531,31
5532,31
5533,31
5534,31
5535,31
5536,31
5537,31
5538,31
5539,31
5540,31
5541,31
5542,31
5543,31
5544,31
5545,31
5546,31
5547,31
5548,31
5549,31
5550,31
5551,31
5552,31
5553,31
5554,31
5555,31
5556,31
5557,31
5558,31
5559,31
5560,31
5561,31
5562,31
5563,31
5564,31
5565,31
5566,31
5567,31
5568,31
5569,31
5570,31
5571,31
5572,31
5573,31
5574,31
5575,31
5576,31
5577,31
5578,31
5579,31
5580,31
5581,31
5582,31
5583,31
5584,31
5585,31
5586,32
5587,32
5588,32
5589,32
5590,32
5591,32
5592,32
5593,32
5594,32
5595,32
5596,32
5597,32
5598,32
5599,32
5600,32
5601,32
5602,32
5603,32
5604,32
5605,32
5606,32
5607,32
5608,32
5609,32
5610,32
5611,32
5612,32
5613,32
5614,32
5615,32
5616,32
5617,32
5618,32
5619,32
5620,32
5621,32
5622,32
5623,32
5624,32
5625,32
5626,32
5627,32
5628,32
5629,32
5630,32
5631,32
5632,32
5633,32
5634,32
5635,32
5636,32
5637,32
5638,32
5639,32
5640,32
5641,32
5642,32
5643,32
5644,32
5645,32
5646,32
5647,32
5648,32
5649,32
5650,32
5651,32
5652,32
5653,32
5654,32
5655,32
5656,32
5657,32
5658,32
5659,32
5660,32
5661,32
5662,32
5663,32
5664,32
5665,32
5666,32
5667,32
5668,32
5669,32
5670,32
5671,32
5672,32
5673,32
5674,32
5675,32
5676,32
5677,32
5678,32
5679,32
5680,32
5681,32
5682,32
5683,32
5684,32
5685,32
5686,32
5687,32
5688,32
5689,32
5690,32
5691,32
5692,32
5693,32
5694,32
5695,32
5696,32
5697,32
5698,32
5699,32
5700,32
5701,32
5702,32
5703,32
5704,32
5705,32
5706,32
5707,32
5708,32
5709,32
5710,32
5711,32
5712,32
5713,32
5714,32
5715,32
5716,32
5717,32
5718,32
5719,32
5720,32
5721,32
5722,32
5723,32
5724,32
5725,32
5726,32
5727,32
5728,32
5729,32
5730,32
5731,32
5732,32
5733,32
5734,32
5735,32
5736,32
5737,32
5738,32
5739,32
5740,32
5741,32
5742,32
5743,32
5744,32
5745,32
5746,32
5747,32
5748,32
5749,32
5750,32
5751,32
5752,32
5753,32
5754,32
5755,32
5756,32
5757,32
5758,32
5759,32
5760,32
5761,32
5762,32
5763,32
5764,32
5765,32
5766,32
5767,32
5768,32
5769,32
5770,32
5771,32
5772,32
5773,32
5774,32
5775,32
5776,32
5777,32
5778,32
5779,32
5780,32
5781,32
5782,32
5783,32
5784,32
5785,32
5786,32
5787,32
5788,32
5789,32
5790,32
5791,32
5792,32
5793,32
5794,32
